subject,idna_subject,expiration_date,epoch,registrar
icloudmaps.fr,icloudmaps.fr,02-mar-2023,1677715200.0,PDR Ltd. d/b/a PublicDomainRegistry.com
id-c.fr,id-c.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
identifiant-iphone.fr,identifiant-iphone.fr,21-oct-2023,1697846400.0,Name.com LLC
identification-cic.fr,identification-cic.fr,10-aug-2023,1691625600.0,GANDI
identification-creditmutuel.fr,identification-creditmutuel.fr,10-aug-2024,1723248000.0,GANDI
icloudsupport.fr,icloudsupport.fr,14-jul-2023,1689292800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
identification-netflix.fr,identification-netflix.fr,25-may-2023,1684972800.0,KEY-SYSTEMS GmbH
identite-verification.fr,identite-verification.fr,10-jun-2023,1686355200.0,SAS Ligne Web Services - LWS
idf-electricite.fr,idf-electricite.fr,29-sep-2023,1695945600.0,AMEN / Agence des Médias Numériques
id-info-login.fr,id-info-login.fr,14-aug-2023,1691971200.0,KEY-SYSTEMS GmbH
idsupportassistance.fr,idsupportassistance.fr,18-apr-2023,1681776000.0,KEY-SYSTEMS GmbH
ieboncoin.fr,ieboncoin.fr,07-jul-2023,1688688000.0,OVH
ihtz.fr,ihtz.fr,12-jun-2023,1686528000.0,GANDI
ikarus342000.fr,ikarus342000.fr,07-oct-2023,1696636800.0,KEY-SYSTEMS GmbH
ikebana-store.fr,ikebana-store.fr,20-aug-2023,1692489600.0,OVH
igendarmerie.fr,igendarmerie.fr,13-may-2023,1683936000.0,KEY-SYSTEMS GmbH
iiey.fr,iiey.fr,12-jun-2023,1686528000.0,GANDI
iloveimg.fr,iloveimg.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
im7oamazo.fr,im7oamazo.fr,11-oct-2023,1696982400.0,KEY-SYSTEMS GmbH
ilnkedin.fr,ilnkedin.fr,04-may-2023,1683158400.0,SAS Ligne Web Services - LWS
i-messagerieleboncoin.fr,i-messagerieleboncoin.fr,12-sep-2023,1694476800.0,PHPNET FRANCE SARL
imfo-retraite.fr,imfo-retraite.fr,24-jun-2023,1687564800.0,TLD Registrar Solutions Ltd
imessagerieleboncoin.fr,imessagerieleboncoin.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
impgvt.fr,impgvt.fr,28-jul-2023,1690502400.0,1API GmbH
impot-dgfip.fr,impot-dgfip.fr,10-sep-2023,1694304000.0,KEY-SYSTEMS GmbH
impotgouv-stains.fr,impotgouv-stains.fr,08-jun-2023,1686182400.0,Hosting Concepts B.V. d/b/a Openprovider
impot-refgouv.fr,impot-refgouv.fr,17-oct-2023,1697500800.0,KEY-SYSTEMS GmbH
impots-espace.fr,impots-espace.fr,06-jun-2023,1686009600.0,1API GmbH
impots-gouv-dgfip.fr,impots-gouv-dgfip.fr,18-may-2023,1684368000.0,AMEN / Agence des Médias Numériques
impotsfrance.fr,impotsfrance.fr,07-sep-2023,1694044800.0,KEY-SYSTEMS GmbH
impots-gouv-particulier.fr,impots-gouv-particulier.fr,24-sep-2023,1695513600.0,KEY-SYSTEMS GmbH
impots-gouvs.fr,impots-gouvs.fr,22-oct-2023,1697932800.0,KEY-SYSTEMS GmbH
impotsgv-ci.fr,impotsgv-ci.fr,01-oct-2023,1696118400.0,SAS Ligne Web Services - LWS
impots-verification.fr,impots-verification.fr,16-jun-2023,1686873600.0,KEY-SYSTEMS GmbH
impotsverifications.fr,impotsverifications.fr,29-jun-2023,1687996800.0,KEY-SYSTEMS GmbH
inc-compte.fr,inc-compte.fr,13-jul-2023,1689206400.0,SAS Ligne Web Services - LWS
inateck.fr,inateck.fr,26-aug-2023,1693008000.0,KEY-SYSTEMS GmbH
inc-netflix.fr,inc-netflix.fr,24-aug-2023,1692835200.0,KEY-SYSTEMS GmbH
indication-ameli.fr,indication-ameli.fr,01-oct-2023,1696118400.0,KEY-SYSTEMS GmbH
info-activation-cartevitale.fr,info-activation-cartevitale.fr,27-oct-2023,1698364800.0,KEY-SYSTEMS GmbH
info-activation.fr,info-activation.fr,08-aug-2023,1691452800.0,KEY-SYSTEMS GmbH
infoactivation.fr,infoactivation.fr,28-aug-2023,1693180800.0,KEY-SYSTEMS GmbH
infoactivations.fr,infoactivations.fr,12-oct-2023,1697068800.0,KEY-SYSTEMS GmbH
info-allianz.fr,info-allianz.fr,27-aug-2023,1693094400.0,Hosting Concepts B.V. d/b/a Openprovider
infoameliassurance.fr,infoameliassurance.fr,25-sep-2023,1695600000.0,KEY-SYSTEMS GmbH
info-ameli-cpam.fr,info-ameli-cpam.fr,29-sep-2023,1695945600.0,KEY-SYSTEMS GmbH
infoamelicarte.fr,infoamelicarte.fr,19-sep-2023,1695081600.0,KEY-SYSTEMS GmbH
info-amelimacarte.fr,info-amelimacarte.fr,02-oct-2023,1696204800.0,KEY-SYSTEMS GmbH
info-ameli-vitale.fr,info-ameli-vitale.fr,11-oct-2023,1696982400.0,KEY-SYSTEMS GmbH
info-assurance-maladie.fr,info-assurance-maladie.fr,21-may-2023,1684627200.0,KEY-SYSTEMS GmbH
infoassurance-maladie.fr,infoassurance-maladie.fr,22-apr-2023,1682121600.0,KEY-SYSTEMS GmbH
info-assurance-maladie-france.fr,info-assurance-maladie-france.fr,20-may-2023,1684540800.0,IONOS SE
info-assurances.fr,info-assurances.fr,19-aug-2023,1692403200.0,TLD Registrar Solutions Ltd
info-assure-login.fr,info-assure-login.fr,15-may-2023,1684108800.0,AMEN / Agence des Médias Numériques
info-bp.fr,info-bp.fr,15-sep-2023,1694736000.0,GANDI
info-ca.fr,info-ca.fr,07-sep-2023,1694044800.0,GANDI
infocaisse-epargne.fr,infocaisse-epargne.fr,04-oct-2023,1696377600.0,KEY-SYSTEMS GmbH
infocaf.fr,infocaf.fr,02-aug-2023,1690934400.0,1API GmbH
infocaissenationalepargne.fr,infocaissenationalepargne.fr,02-aug-2023,1690934400.0,1API GmbH
infocarteameli.fr,infocarteameli.fr,19-sep-2023,1695081600.0,KEY-SYSTEMS GmbH
info-carte-vitale.fr,info-carte-vitale.fr,31-aug-2023,1693440000.0,KEY-SYSTEMS GmbH
info-certicode.fr,info-certicode.fr,16-oct-2023,1697414400.0,KEY-SYSTEMS GmbH
infocerticode.fr,infocerticode.fr,25-sep-2023,1695600000.0,Uniregistrar Corp
info-chronopost.fr,info-chronopost.fr,13-oct-2023,1697155200.0,KEY-SYSTEMS GmbH
infoclient-ameli.fr,infoclient-ameli.fr,28-sep-2023,1695859200.0,KEY-SYSTEMS GmbH
info-cient.fr,info-cient.fr,10-sep-2023,1694304000.0,GANDI
infochronopost.fr,infochronopost.fr,16-oct-2023,1697414400.0,KEY-SYSTEMS GmbH
infoclientantargaz.fr,infoclientantargaz.fr,08-aug-2023,1691452800.0,1API GmbH
info-clientcpam.fr,info-clientcpam.fr,12-sep-2023,1694476800.0,KEY-SYSTEMS GmbH
info-client-ca.fr,info-client-ca.fr,09-sep-2023,1694217600.0,GANDI
infoclient-epargne.fr,infoclient-epargne.fr,04-oct-2023,1696377600.0,KEY-SYSTEMS GmbH
info-client.fr,info-client.fr,17-aug-2023,1692230400.0,KEY-SYSTEMS GmbH
infoclients-prox.fr,infoclients-prox.fr,27-oct-2023,1698364800.0,Realtime Register B.V.
infoclientsantevitale.fr,infoclientsantevitale.fr,21-apr-2023,1682035200.0,1API GmbH
info-colis-chronopost.fr,info-colis-chronopost.fr,26-oct-2023,1698278400.0,KEY-SYSTEMS GmbH
infocolis-livraison.fr,infocolis-livraison.fr,26-aug-2023,1693008000.0,KEY-SYSTEMS GmbH
info-colissimo.fr,info-colissimo.fr,16-sep-2023,1694822400.0,Combell NV
info-compte-ameli.fr,info-compte-ameli.fr,12-oct-2023,1697068800.0,KEY-SYSTEMS GmbH
info-compte.fr,info-compte.fr,08-sep-2023,1694131200.0,1API GmbH
info-confirmation.fr,info-confirmation.fr,15-oct-2023,1697328000.0,KEY-SYSTEMS GmbH
info-couverture-vitale.fr,info-couverture-vitale.fr,09-sep-2023,1694217600.0,KEY-SYSTEMS GmbH
info-cpam.fr,info-cpam.fr,17-aug-2023,1692230400.0,OVH
info-critair.fr,info-critair.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
infodepartementameli.fr,infodepartementameli.fr,14-oct-2023,1697241600.0,KEY-SYSTEMS GmbH
info-disneyplus.fr,info-disneyplus.fr,26-aug-2023,1693008000.0,KEY-SYSTEMS GmbH
info-espace.fr,info-espace.fr,08-sep-2023,1694131200.0,GANDI
infogreff-france.fr,infogreff-france.fr,16-may-2023,1684195200.0,IONOS SE
infocartevital.fr,infocartevital.fr,05-sep-2023,1693872000.0,KEY-SYSTEMS GmbH
info-leboncoin.fr,info-leboncoin.fr,21-jun-2023,1687305600.0,KEY-SYSTEMS GmbH
infomacartevitale.fr,infomacartevitale.fr,12-sep-2023,1694476800.0,KEY-SYSTEMS GmbH
info-macartevitalev3.fr,info-macartevitalev3.fr,17-may-2023,1684281600.0,1API GmbH
infomailsocietegenerale.fr,infomailsocietegenerale.fr,07-jul-2023,1688688000.0,IONOS SE
info-messagerie-orange.fr,info-messagerie-orange.fr,17-apr-2023,1681689600.0,Hosting Concepts B.V. d/b/a Openprovider
info-moncompte-ameli.fr,info-moncompte-ameli.fr,05-oct-2023,1696464000.0,KEY-SYSTEMS GmbH
info-moncompte.fr,info-moncompte.fr,02-jul-2023,1688256000.0,KEY-SYSTEMS GmbH
info-ntflx.fr,info-ntflx.fr,05-oct-2023,1696464000.0,KEY-SYSTEMS GmbH
info-orange.fr,info-orange.fr,15-jul-2023,1689379200.0,KEY-SYSTEMS GmbH
info-orange-france.fr,info-orange-france.fr,13-apr-2023,1681344000.0,IONOS SE
info-paiement-abonnement.fr,info-paiement-abonnement.fr,16-jul-2023,1689465600.0,TLD Registrar Solutions Ltd
info-pro-mms.fr,info-pro-mms.fr,06-sep-2023,1693958400.0,GANDI
infofonctionameli.fr,infofonctionameli.fr,17-oct-2023,1697500800.0,KEY-SYSTEMS GmbH
infogouvameli.fr,infogouvameli.fr,18-oct-2023,1697587200.0,KEY-SYSTEMS GmbH
info-renouvellement-account.fr,info-renouvellement-account.fr,01-oct-2023,1696118400.0,KEY-SYSTEMS GmbH
info-renouvellement.fr,info-renouvellement.fr,08-aug-2023,1691452800.0,KEY-SYSTEMS GmbH
info-renouvellements-ameli.fr,info-renouvellements-ameli.fr,13-oct-2023,1697155200.0,KEY-SYSTEMS GmbH
inforenouvellement.fr,inforenouvellement.fr,20-aug-2023,1692489600.0,KEY-SYSTEMS GmbH
info-renouv.fr,info-renouv.fr,11-aug-2023,1691712000.0,KEY-SYSTEMS GmbH
info-retriate.fr,info-retriate.fr,21-oct-2023,1697846400.0,OVH
informajourparticu.fr,informajourparticu.fr,10-sep-2023,1694304000.0,KEY-SYSTEMS GmbH
informasecursante.fr,informasecursante.fr,21-apr-2023,1682035200.0,1API GmbH
information-client.fr,information-client.fr,19-sep-2023,1695081600.0,KEY-SYSTEMS GmbH
information-impots.fr,information-impots.fr,12-sep-2023,1694476800.0,SCALEWAY
information-personnel.fr,information-personnel.fr,05-sep-2023,1693872000.0,KEY-SYSTEMS GmbH
informations-cpam.fr,informations-cpam.fr,22-sep-2023,1695340800.0,KEY-SYSTEMS GmbH
informations-netflix.fr,informations-netflix.fr,11-jul-2023,1689033600.0,KEY-SYSTEMS GmbH
informationeclientpostale.fr,informationeclientpostale.fr,06-sep-2023,1693958400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
information-societegenerale.fr,information-societegenerale.fr,26-jul-2023,1690329600.0,KEY-SYSTEMS GmbH
informations-sante.fr,informations-sante.fr,15-oct-2023,1697328000.0,KEY-SYSTEMS GmbH
informations-services.fr,informations-services.fr,18-aug-2023,1692316800.0,1API GmbH
informations-votresante.fr,informations-votresante.fr,25-aug-2023,1692921600.0,1API GmbH
informatique-aphp.fr,informatique-aphp.fr,27-oct-2023,1698364800.0,GANDI
inform-espaceclient.fr,inform-espaceclient.fr,04-oct-2023,1696377600.0,Realtime Register B.V.
inform-formulaire.fr,inform-formulaire.fr,23-aug-2023,1692748800.0,Hosting Concepts B.V. d/b/a Openprovider
infopaypalsms.fr,infopaypalsms.fr,02-aug-2023,1690934400.0,KEY-SYSTEMS GmbH
informedconsent.fr,informedconsent.fr,09-sep-2023,1694217600.0,NETIM
infosabonnementfactu.fr,infosabonnementfactu.fr,30-sep-2023,1696032000.0,1API GmbH
informsocietegene.fr,informsocietegene.fr,14-jun-2023,1686700800.0,1API GmbH
informseccreditmut.fr,informseccreditmut.fr,02-jul-2023,1688256000.0,1API GmbH
infos-aide.fr,infos-aide.fr,31-mar-2023,1680220800.0,EPAG Domainservices GmbH
infos-ameli.fr,infos-ameli.fr,30-sep-2023,1696032000.0,KEY-SYSTEMS GmbH
infos-amelimacarte.fr,infos-amelimacarte.fr,05-oct-2023,1696464000.0,AMEN / Agence des Médias Numériques
infosant-assu.fr,infosant-assu.fr,19-sep-2023,1695081600.0,Hosting Concepts B.V. d/b/a Openprovider
infosant-assur.fr,infosant-assur.fr,18-sep-2023,1694995200.0,Hosting Concepts B.V. d/b/a Openprovider
infosant-assurs.fr,infosant-assurs.fr,16-sep-2023,1694822400.0,Hosting Concepts B.V. d/b/a Openprovider
infosant-assus.fr,infosant-assus.fr,16-sep-2023,1694822400.0,Hosting Concepts B.V. d/b/a Openprovider
info-santeameli.fr,info-santeameli.fr,28-sep-2023,1695859200.0,KEY-SYSTEMS GmbH
infosante-assure.fr,infosante-assure.fr,28-sep-2023,1695859200.0,Hosting Concepts B.V. d/b/a Openprovider
infosante-espacevitale.fr,infosante-espacevitale.fr,08-sep-2023,1694131200.0,Hosting Concepts B.V. d/b/a Openprovider
informationspaypal.fr,informationspaypal.fr,24-oct-2023,1698105600.0,KEY-SYSTEMS GmbH
info-sante-france.fr,info-sante-france.fr,22-oct-2023,1697932800.0,OVH
info-sante-public.fr,info-sante-public.fr,22-oct-2023,1697932800.0,OVH
info-sante-publique.fr,info-sante-publique.fr,22-oct-2023,1697932800.0,OVH
infosante-renouv.fr,infosante-renouv.fr,02-sep-2023,1693612800.0,Hosting Concepts B.V. d/b/a Openprovider
infosantesecuvitale.fr,infosantesecuvitale.fr,25-aug-2023,1692921600.0,1API GmbH
info-sante-vitale.fr,info-sante-vitale.fr,25-apr-2023,1682380800.0,KEY-SYSTEMS GmbH
infosante-vitale.fr,infosante-vitale.fr,02-aug-2023,1690934400.0,Hosting Concepts B.V. d/b/a Openprovider
infosant-inform.fr,infosant-inform.fr,04-oct-2023,1696377600.0,Realtime Register B.V.
infosant-secu.fr,infosant-secu.fr,10-oct-2023,1696896000.0,Realtime Register B.V.
infos-assurance.fr,infos-assurance.fr,08-sep-2023,1694131200.0,IONOS SE
infos-assurancemaladie.fr,infos-assurancemaladie.fr,14-aug-2023,1691971200.0,1API GmbH
infos-assure-login.fr,infos-assure-login.fr,17-may-2023,1684281600.0,AMEN / Agence des Médias Numériques
infosantepublique.fr,infosantepublique.fr,20-oct-2023,1697760000.0,OVH
infos-compte.fr,infos-compte.fr,26-sep-2023,1695686400.0,KEY-SYSTEMS GmbH
infos-compte-nickel.fr,infos-compte-nickel.fr,23-jul-2023,1690070400.0,SAS Ligne Web Services - LWS
infos-conditions-sg.fr,infos-conditions-sg.fr,13-apr-2023,1681344000.0,1API GmbH
infosecu-ameli.fr,infosecu-ameli.fr,17-oct-2023,1697500800.0,KEY-SYSTEMS GmbH
infosantefrance.fr,infosantefrance.fr,17-oct-2023,1697500800.0,OVH
infosecubanquenationaledeparis.fr,infosecubanquenationaledeparis.fr,05-apr-2023,1680652800.0,1API GmbH
infosecupostale.fr,infosecupostale.fr,06-apr-2023,1680739200.0,1API GmbH
infosassurancemaladie.fr,infosassurancemaladie.fr,11-sep-2023,1694390400.0,KEY-SYSTEMS GmbH
infoscritairfactu.fr,infoscritairfactu.fr,30-sep-2023,1696032000.0,1API GmbH
infoscritcommande.fr,infoscritcommande.fr,01-oct-2023,1696118400.0,KEY-SYSTEMS GmbH
info-securite-carte-vitale-ameli-portail.fr,info-securite-carte-vitale-ameli-portail.fr,04-oct-2023,1696377600.0,TLD Registrar Solutions Ltd
infosecur.fr,infosecur.fr,26-aug-2023,1693008000.0,OVH
infosecucvitale.fr,infosecucvitale.fr,17-sep-2023,1694908800.0,1API GmbH
infosecurvitale.fr,infosecurvitale.fr,12-jul-2023,1689120000.0,KEY-SYSTEMS GmbH
infosecu-vitale.fr,infosecu-vitale.fr,08-sep-2023,1694131200.0,Hosting Concepts B.V. d/b/a Openprovider
infosecvitale.fr,infosecvitale.fr,20-sep-2023,1695168000.0,1API GmbH
infosecurbp.fr,infosecurbp.fr,07-apr-2023,1680825600.0,1API GmbH
infosespaceperso.fr,infosespaceperso.fr,29-aug-2023,1693267200.0,1API GmbH
infoservicepaypal.fr,infoservicepaypal.fr,04-jul-2023,1688428800.0,One.com A/S
infosecurepargne.fr,infosecurepargne.fr,09-apr-2023,1680998400.0,1API GmbH
infosfacturationajour.fr,infosfacturationajour.fr,29-aug-2023,1693267200.0,1API GmbH
infosfr.fr,infosfr.fr,27-oct-2023,1698364800.0,KEY-SYSTEMS GmbH
infosgreactivation.fr,infosgreactivation.fr,06-aug-2023,1691280000.0,KEY-SYSTEMS GmbH
infosgouv.fr,infosgouv.fr,14-sep-2023,1694649600.0,GANDI
infos-imposition.fr,infos-imposition.fr,12-sep-2023,1694476800.0,SCALEWAY
infosleboncoin.fr,infosleboncoin.fr,06-apr-2023,1680739200.0,KEY-SYSTEMS GmbH
infosmacartevitale.fr,infosmacartevitale.fr,12-sep-2023,1694476800.0,KEY-SYSTEMS GmbH
infosecusantevitale.fr,infosecusantevitale.fr,07-jun-2023,1686096000.0,1API GmbH
infoslivraisoncvitale.fr,infoslivraisoncvitale.fr,26-sep-2023,1695686400.0,Hosting Concepts B.V. d/b/a Openprovider
infos-maladie.fr,infos-maladie.fr,21-oct-2023,1697846400.0,KEY-SYSTEMS GmbH
infosms-ameli.fr,infosms-ameli.fr,28-sep-2023,1695859200.0,KEY-SYSTEMS GmbH
infosms-netflix.fr,infosms-netflix.fr,26-oct-2023,1698278400.0,KEY-SYSTEMS GmbH
info-societe-generale.fr,info-societe-generale.fr,10-sep-2023,1694304000.0,IONOS SE
info-societegenerale.fr,info-societegenerale.fr,08-aug-2023,1691452800.0,KEY-SYSTEMS GmbH
infos-orange.fr,infos-orange.fr,25-apr-2023,1682380800.0,1API GmbH
infoservicesantevitale.fr,infoservicesantevitale.fr,21-apr-2023,1682035200.0,1API GmbH
infospersoajour.fr,infospersoajour.fr,29-aug-2023,1693267200.0,1API GmbH
infospostaleclient.fr,infospostaleclient.fr,21-jul-2023,1689897600.0,1API GmbH
infosrange-sa.fr,infosrange-sa.fr,25-jul-2023,1690243200.0,1API GmbH
infossantevitale.fr,infossantevitale.fr,30-aug-2023,1693353600.0,KEY-SYSTEMS GmbH
infos-secure-vitale.fr,infos-secure-vitale.fr,06-sep-2023,1693958400.0,TLD Registrar Solutions Ltd
infosseccvitale.fr,infosseccvitale.fr,23-oct-2023,1698019200.0,KEY-SYSTEMS GmbH
infossecuritevitale.fr,infossecuritevitale.fr,15-jul-2023,1689379200.0,1API GmbH
infos-supportclient.fr,infos-supportclient.fr,31-mar-2023,1680220800.0,SAS Ligne Web Services - LWS
infosgsecure.fr,infosgsecure.fr,13-jul-2023,1689206400.0,KEY-SYSTEMS GmbH
infos-support.fr,infos-support.fr,09-sep-2023,1694217600.0,GANDI
info-supports.fr,info-supports.fr,09-sep-2023,1694217600.0,GANDI
infos-vitale.fr,infos-vitale.fr,16-jul-2023,1689465600.0,1API GmbH
infosvitale.fr,infosvitale.fr,21-apr-2023,1682035200.0,1API GmbH
infos-vitalemacarte.fr,infos-vitalemacarte.fr,04-oct-2023,1696377600.0,AMEN / Agence des Médias Numériques
infosvitalesante.fr,infosvitalesante.fr,06-sep-2023,1693958400.0,KEY-SYSTEMS GmbH
infos-votrecompte.fr,infos-votrecompte.fr,29-jun-2023,1687996800.0,1API GmbH
infosoinvitale.fr,infosoinvitale.fr,30-sep-2023,1696032000.0,1API GmbH
infovitale-sante.fr,infovitale-sante.fr,10-sep-2023,1694304000.0,KEY-SYSTEMS GmbH
info-vital.fr,info-vital.fr,17-jun-2023,1686960000.0,KEY-SYSTEMS GmbH
infra-disneylandparis.fr,infra-disneylandparis.fr,14-aug-2023,1691971200.0,OVH
inf-sfr.fr,inf-sfr.fr,14-oct-2023,1697241600.0,Realtime Register B.V.
infovital.fr,infovital.fr,11-sep-2023,1694390400.0,IONOS SE
ing-secure.fr,ing-secure.fr,21-jun-2023,1687305600.0,KEY-SYSTEMS GmbH
inload-leboncoin.fr,inload-leboncoin.fr,19-oct-2023,1697673600.0,IKOULA NET
infosservicesantevitale.fr,infosservicesantevitale.fr,21-apr-2023,1682035200.0,1API GmbH
infossecuvitale.fr,infossecuvitale.fr,30-aug-2023,1693353600.0,1API GmbH
inspectionparticuliers.fr,inspectionparticuliers.fr,30-jun-2023,1688083200.0,KEY-SYSTEMS GmbH
insatgram.fr,insatgram.fr,11-sep-2023,1694390400.0,OVH
instagram-compte.fr,instagram-compte.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
instagram-redirect.fr,instagram-redirect.fr,02-may-2023,1682985600.0,SAS Ligne Web Services - LWS
instantpaylibencaissement.fr,instantpaylibencaissement.fr,28-may-2023,1685232000.0,KEY-SYSTEMS GmbH
instagramfrance.fr,instagramfrance.fr,03-apr-2023,1680480000.0,SAS Ligne Web Services - LWS
instagramofficel.fr,instagramofficel.fr,16-mar-2023,1678924800.0,OVH
instastory.fr,instastory.fr,07-oct-2023,1696636800.0,KEY-SYSTEMS GmbH
instruction-ameli.fr,instruction-ameli.fr,21-oct-2023,1697846400.0,KEY-SYSTEMS GmbH
instructions-livraison.fr,instructions-livraison.fr,28-sep-2023,1695859200.0,KEY-SYSTEMS GmbH
int-caisse-epargne.fr,int-caisse-epargne.fr,25-apr-2023,1682380800.0,SAS Ligne Web Services - LWS
instgram.fr,instgram.fr,04-oct-2023,1696377600.0,OVH
intagram.fr,intagram.fr,12-may-2023,1683849600.0,AMEN / Agence des Médias Numériques
inted.fr,inted.fr,13-aug-2023,1691884800.0,KEY-SYSTEMS GmbH
intelex.fr,intelex.fr,20-aug-2023,1692489600.0,KEY-SYSTEMS GmbH
interface-sg.fr,interface-sg.fr,05-aug-2023,1691193600.0,SAS Ligne Web Services - LWS
interflora-marketing.fr,interflora-marketing.fr,08-jul-2023,1688774400.0,KEY-SYSTEMS GmbH
interacepaiements.fr,interacepaiements.fr,16-sep-2023,1694822400.0,AMEN / Agence des Médias Numériques
interieur-gov.fr,interieur-gov.fr,25-aug-2023,1692921600.0,1API GmbH
interieur-qouv.fr,interieur-qouv.fr,06-may-2023,1683331200.0,OVH
internorme.fr,internorme.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
interpol-france.fr,interpol-france.fr,28-jun-2023,1687910400.0,SAS Ligne Web Services - LWS
internarche.fr,internarche.fr,30-aug-2023,1693353600.0,OVH
interpretation-reves.fr,interpretation-reves.fr,18-oct-2023,1697587200.0,OVH
interpol.pm,interpol.pm,27-sep-2023,1695772800.0,Sarek Oy
interruptionabonnement.fr,interruptionabonnement.fr,26-aug-2023,1693008000.0,KEY-SYSTEMS GmbH
interruption-chronopostcolis.fr,interruption-chronopostcolis.fr,20-oct-2023,1697760000.0,KEY-SYSTEMS GmbH
interruption-chrono.fr,interruption-chrono.fr,26-oct-2023,1698278400.0,KEY-SYSTEMS GmbH
interruption-sur-abonnement.fr,interruption-sur-abonnement.fr,27-aug-2023,1693094400.0,KEY-SYSTEMS GmbH
interruptionsurabonnement.fr,interruptionsurabonnement.fr,27-aug-2023,1693094400.0,KEY-SYSTEMS GmbH
invest-ing.fr,invest-ing.fr,21-jun-2023,1687305600.0,Hosting Concepts B.V. d/b/a Openprovider
instaqram.fr,instaqram.fr,04-sep-2023,1693785600.0,OVH
inversis.fr,inversis.fr,20-aug-2023,1692489600.0,KEY-SYSTEMS GmbH
ionos-secure.fr,ionos-secure.fr,09-jul-2023,1688860800.0,AMEN / Agence des Médias Numériques
iphone-shop.fr,iphone-shop.fr,15-oct-2023,1697328000.0,OVH
iphone-store-shop.fr,iphone-store-shop.fr,09-sep-2023,1694217600.0,Hosting Concepts B.V. d/b/a Openprovider
ipaypal.fr,ipaypal.fr,24-may-2023,1684886400.0,AMEN / Agence des Médias Numériques
ivnted.fr,ivnted.fr,12-aug-2023,1691798400.0,KEY-SYSTEMS GmbH
je-demenage-avec-laposte.fr,je-demenage-avec-laposte.fr,22-apr-2023,1682121600.0,OVH
jessemccartney.fr,jessemccartney.fr,06-oct-2023,1696550400.0,KEY-SYSTEMS GmbH
jedemenageaveclaposte.fr,jedemenageaveclaposte.fr,22-apr-2023,1682121600.0,OVH
jesuislola.fr,jesuislola.fr,20-oct-2023,1697760000.0,OVH
isw.yt,isw.yt,13-jul-2023,1689206400.0,GRANSY s.r.o.
iucc.yt,iucc.yt,12-jul-2023,1689120000.0,GRANSY s.r.o.
jeutimbreenorlaposte.fr,jeutimbreenorlaposte.fr,27-oct-2023,1698364800.0,TLD Registrar Solutions Ltd
iusmn.yt,iusmn.yt,15-jul-2023,1689379200.0,GRANSY s.r.o.
jordanfemmepascher.fr,jordanfemmepascher.fr,28-sep-2023,1695859200.0,READY UP
jouetdisney.fr,jouetdisney.fr,28-apr-2023,1682640000.0,Name.com LLC
jp-france.fr,jp-france.fr,07-oct-2023,1696636800.0,KEY-SYSTEMS GmbH
judiciairegouv.fr,judiciairegouv.fr,10-oct-2023,1696896000.0,KEY-SYSTEMS GmbH
jhgy.yt,jhgy.yt,12-jul-2023,1689120000.0,GRANSY s.r.o.
jinmj.yt,jinmj.yt,12-jul-2023,1689120000.0,GRANSY s.r.o.
jkgf.yt,jkgf.yt,10-jul-2023,1688947200.0,GRANSY s.r.o.
julien-outlet.fr,julien-outlet.fr,23-sep-2023,1695427200.0,EPAG Domainservices GmbH
justice-g.fr,justice-g.fr,27-jun-2023,1687824000.0,KEY-SYSTEMS GmbH
justice-gv.fr,justice-gv.fr,27-jun-2023,1687824000.0,KEY-SYSTEMS GmbH
jordansoldes.fr,jordansoldes.fr,15-oct-2023,1697328000.0,NETIM
justice-pour-lola.fr,justice-pour-lola.fr,20-oct-2023,1697760000.0,OVH
juliettehasagun.fr,juliettehasagun.fr,30-aug-2023,1693353600.0,OVH
karhuchaussures.fr,karhuchaussures.fr,28-sep-2023,1695859200.0,GRANSY s.r.o.
kawd.fr,kawd.fr,11-jun-2023,1686441600.0,GANDI
kdaw.fr,kdaw.fr,11-jun-2023,1686441600.0,GANDI
kdzs.fr,kdzs.fr,11-jun-2023,1686441600.0,GANDI
jygkr.yt,jygkr.yt,13-jul-2023,1689206400.0,GRANSY s.r.o.
keolis-angers.fr,keolis-angers.fr,27-sep-2023,1695772800.0,Hosting Concepts B.V. d/b/a Openprovider
kadet.pm,kadet.pm,09-jul-2023,1688860800.0,Hosting Concepts B.V. d/b/a Openprovider
kappafrance.fr,kappafrance.fr,24-oct-2023,1698105600.0,NETIM
kbvus.yt,kbvus.yt,23-jul-2023,1690070400.0,GRANSY s.r.o.
kiaby.fr,kiaby.fr,07-oct-2023,1696636800.0,KEY-SYSTEMS GmbH
kikbox-particuliers.fr,kikbox-particuliers.fr,20-aug-2023,1692489600.0,SCALEWAY
kiassure.fr,kiassure.fr,05-oct-2023,1696464000.0,OVH
kemr.pm,kemr.pm,08-jul-2023,1688774400.0,Hosting Concepts B.V. d/b/a Openprovider
